MRPL30	0.256488549618321	0.457142857142857	0.32183908045977	0.477272727272727	0.293447293447293	0.363636363636364	0.161290322580645	0.259117082533589
TXNDC9	0.610687022900763	0.628571428571429	0.747126436781609	0.522727272727273	0.595441595441595	0.568181818181818	0.612903225806452	0.566218809980806
EIF5B	2.48091603053435	2.62857142857143	2.54022988505747	2.81818181818182	2.5982905982906	2.5	2.70967741935484	2.67370441458733
REV1	0.546564885496183	0.428571428571429	0.563218390804598	0.636363636363636	0.57977207977208	0.545454545454545	1.03225806451613	0.576775431861804
LONRF2	0.134351145038168	0.2	0.195402298850575	0.227272727272727	0.166666666666667	0.227272727272727	0.258064516129032	0.14299424184261
CHST10	0.116030534351145	0.142857142857143	0.160919540229885	0.227272727272727	0.126780626780627	0.113636363636364	0.0967741935483871	0.114203454894434
PDCL3	0.458015267175573	0.428571428571429	0.482758620689655	0.477272727272727	0.484330484330484	0.681818181818182	0.645161290322581	0.452975047984645
NPAS2	0.624427480916031	0.857142857142857	0.620689655172414	0.613636363636364	0.544159544159544	0.522727272727273	0.612903225806452	0.609404990403071
RPL31	7.9969465648855	8	8	8	8	8	8	8
TBC1D8	0.158778625954198	0.142857142857143	0.195402298850575	0.0909090909090909	0.136752136752137	0.272727272727273	0.225806451612903	0.154510556621881
RP11-299H21.1	0.0122137404580153	0	0	0.0454545454545455	0.0142450142450142	0.0227272727272727	0	0.00959692898272553
CNOT11	0.285496183206107	0.285714285714286	0.436781609195402	0.318181818181818	0.35042735042735	0.227272727272727	0.32258064516129	0.312859884836852
RNF149	0.26412213740458	0.228571428571429	0.229885057471264	0.295454545454545	0.290598290598291	0.318181818181818	0.483870967741935	0.268714011516315
MAP4K4	0.743511450381679	0.857142857142857	0.735632183908046	0.772727272727273	0.762108262108262	0.704545454545455	0.935483870967742	0.750479846449136
IL1R2	0.00610687022900763	0	0.0114942528735632	0	0.0113960113960114	0.0227272727272727	0.0645161290322581	0.0191938579654511
IL1R1	1.13587786259542	1.08571428571429	1.04597701149425	0.704545454545455	0.884615384615385	1.02272727272727	1.35483870967742	0.952975047984645
IL18R1	0.12824427480916	0.142857142857143	0.160919540229885	0.0909090909090909	0.103988603988604	0.0909090909090909	0.225806451612903	0.100767754318618
MFSD9	0.0732824427480916	0	0.0459770114942529	0.0681818181818182	0.094017094017094	0	0.161290322580645	0.0767754318618042
TMEM182	0.00610687022900763	0	0.0114942528735632	0.0227272727272727	0.0056980056980057	0.0227272727272727	0	0.00383877159309021
MRPS9	0.49618320610687	0.4	0.459770114942529	0.25	0.488603988603989	0.590909090909091	0.483870967741935	0.556621880998081
TGFBRAP1	0.311450381679389	0.4	0.310344827586207	0.409090909090909	0.349002849002849	0.409090909090909	0.451612903225806	0.292706333973129
AC012360.4	0.0183206106870229	0.0285714285714286	0.0459770114942529	0.0227272727272727	0.0170940170940171	0	0	0.0153550863723608
RP11-332H14.2	0.201526717557252	0.228571428571429	0.195402298850575	0.204545454545455	0.182336182336182	0.181818181818182	0.193548387096774	0.192898272552783
C2orf49	0.183206106870229	0.114285714285714	0.195402298850575	0.113636363636364	0.195156695156695	0.204545454545455	0.290322580645161	0.22936660268714
FHL2	3.39083969465649	3.82857142857143	2.72413793103448	2.06818181818182	2.61823361823362	2.84090909090909	4.48387096774194	3.0700575815739
NCK2	0.0748091603053435	0.0571428571428571	0.0574712643678161	0.0909090909090909	0.0641025641025641	0.0909090909090909	0.0967741935483871	0.0623800383877159
UXS1	0.352671755725191	0.371428571428571	0.425287356321839	0.318181818181818	0.347578347578348	0.568181818181818	0.483870967741935	0.338771593090211
GCC2	0.375572519083969	0.314285714285714	0.275862068965517	0.431818181818182	0.386039886039886	0.363636363636364	0.516129032258065	0.359884836852207
LIMS1	1.09770992366412	1.25714285714286	1.04597701149425	1.04545454545455	0.978632478632479	1.04545454545455	1.12903225806452	1.08253358925144
RANBP2	0.494656488549618	0.6	0.620689655172414	0.522727272727273	0.60968660968661	0.659090909090909	0.645161290322581	0.556621880998081
CCDC138	0.0793893129770992	0.2	0.0804597701149425	0.0909090909090909	0.108262108262108	0.0681818181818182	0.129032258064516	0.103646833013436
SH3RF3-AS1	0.00458015267175573	0	0	0.0227272727272727	0.00142450142450142	0	0	0.00191938579654511
SH3RF3	0.267175572519084	0.314285714285714	0.275862068965517	0.363636363636364	0.262108262108262	0.363636363636364	0.387096774193548	0.277351247600768
SEPT10	0.500763358778626	0.457142857142857	0.459770114942529	0.477272727272727	0.5	0.454545454545455	0.419354838709677	0.494241842610365
SOWAHC	0.293129770992366	0.228571428571429	0.35632183908046	0.431818181818182	0.36039886039886	0.386363636363636	0.290322580645161	0.301343570057582
RGPD5	0.016793893129771	0	0.0344827586206897	0	0.0185185185185185	0	0	0.0201535508637236
LINC01123	0.00763358778625954	0.0285714285714286	0	0	0.00427350427350427	0	0	0.00671785028790787
MALL	1.21068702290076	0.857142857142857	1.35632183908046	1.04545454545455	0.853276353276353	0.954545454545455	0.935483870967742	1.21880998080614
NPHP1	0.0274809160305344	0	0.0114942528735632	0.0681818181818182	0.0170940170940171	0.0454545454545455	0.032258064516129	0.0307101727447217
LINC00116	0.961832061068702	1.25714285714286	1.03448275862069	0.954545454545455	0.991452991452991	1.02272727272727	1.32258064516129	1.02879078694818
LINC01106	0.00916030534351145	0	0	0	0.0113960113960114	0	0	0.0191938579654511
BUB1	0.0824427480916031	0.142857142857143	0.126436781609195	0.0681818181818182	0.112535612535613	0.113636363636364	0.161290322580645	0.107485604606526
BCL2L11	0.0305343511450382	0.0285714285714286	0.0344827586206897	0.0454545454545455	0.0527065527065527	0.0454545454545455	0.0645161290322581	0.0355086372360845
MIR4435-2HG	2.86564885496183	2.62857142857143	3.16091954022989	2.93181818181818	2.97863247863248	2.86363636363636	3	3.1362763915547
RP11-181E10.3	0.00610687022900763	0	0	0	0.00854700854700855	0	0	0.0105566218809981
RP11-803D5.4	0.149618320610687	0.114285714285714	0.149425287356322	0.181818181818182	0.122507122507123	0.0909090909090909	0.193548387096774	0.136276391554703
AC017002.1	0.00458015267175573	0	0	0	0.00284900284900285	0.0227272727272727	0	0.00575815738963532
ANAPC1	0.265648854961832	0.314285714285714	0.344827586206897	0.295454545454545	0.324786324786325	0.340909090909091	0.451612903225806	0.290786948176584
TMEM87B	0.280916030534351	0.257142857142857	0.264367816091954	0.295454545454545	0.323361823361823	0.25	0.645161290322581	0.271593090211132
ZC3H8	0.395419847328244	0.314285714285714	0.471264367816092	0.386363636363636	0.467236467236467	0.409090909090909	0.580645161290323	0.429942418426104
ZC3H6	0.0931297709923664	0.0285714285714286	0.0919540229885057	0.136363636363636	0.0997150997150997	0.0227272727272727	0.161290322580645	0.0863723608445297
TTL	0.265648854961832	0.257142857142857	0.35632183908046	0.227272727272727	0.259259259259259	0.363636363636364	0.290322580645161	0.280230326295585
POLR1B	0.148091603053435	0.114285714285714	0.126436781609195	0.181818181818182	0.168091168091168	0.113636363636364	0.258064516129032	0.158349328214971
CHCHD5	2.25190839694656	2.02857142857143	2.17241379310345	2.65909090909091	2.10968660968661	2.20454545454545	2.35483870967742	2.11516314779271
AC079922.3	0.0305343511450382	0.0285714285714286	0.0229885057471264	0.0227272727272727	0.0156695156695157	0	0	0.0268714011516315
SLC20A1	1.42290076335878	1.37142857142857	1.11494252873563	1.63636363636364	1.46723646723647	1.72727272727273	2.03225806451613	1.32053742802303
CKAP2L	0.12824427480916	0.171428571428571	0.160919540229885	0.181818181818182	0.0997150997150997	0.136363636363636	0.0967741935483871	0.183301343570058
PSD4	0	0	0.0114942528735632	0.0227272727272727	0.00854700854700855	0.0227272727272727	0	0.00191938579654511
PAX8	0.0916030534351145	0.0571428571428571	0.114942528735632	0.0227272727272727	0.0954415954415954	0.0909090909090909	0.161290322580645	0.0950095969289827
RP11-65I12.1	0.483969465648855	0.257142857142857	0.436781609195402	0.386363636363636	0.445868945868946	0.522727272727273	0.483870967741935	0.446257197696737
CBWD2	0.0717557251908397	0.0857142857142857	0.0804597701149425	0.0681818181818182	0.0726495726495727	0.0454545454545455	0.0645161290322581	0.0882917466410749
RABL2A	0.0152671755725191	0.0571428571428571	0	0	0.0170940170940171	0	0.032258064516129	0.00959692898272553
SLC35F5	0.186259541984733	0.228571428571429	0.183908045977011	0.227272727272727	0.233618233618234	0.159090909090909	0.387096774193548	0.216890595009597
RP11-141B14.1	0.0122137404580153	0	0	0	0.0185185185185185	0.0227272727272727	0	0.0191938579654511
ACTR3	1.54809160305344	1.51428571428571	1.77011494252874	1.54545454545455	1.50712250712251	1.47727272727273	1.74193548387097	1.57197696737044
DDX18	1.35419847328244	1.31428571428571	1.5632183908046	1.81818181818182	1.39458689458689	1.40909090909091	1.45161290322581	1.39923224568138
AC009404.2	0.0122137404580153	0	0	0.0227272727272727	0.00854700854700855	0.0227272727272727	0.032258064516129	0.00575815738963532
CCDC93	0.216793893129771	0.228571428571429	0.264367816091954	0.227272727272727	0.158119658119658	0.25	0.258064516129032	0.223608445297505
INSIG2	0.141984732824427	0.2	0.114942528735632	0.0681818181818182	0.123931623931624	0.159090909090909	0.225806451612903	0.110364683301344
RP11-19E11.1	0.0122137404580153	0	0	0	0.00284900284900285	0	0	0.00671785028790787
EN1	0.0259541984732824	0.0571428571428571	0	0	0.0113960113960114	0	0	0.0259117082533589
STEAP3	0.235114503816794	0.142857142857143	0.275862068965517	0.227272727272727	0.193732193732194	0.0909090909090909	0.32258064516129	0.194817658349328
C2orf76	0.0977099236641221	0.114285714285714	0.137931034482759	0.0909090909090909	0.0982905982905983	0.136363636363636	0.161290322580645	0.101727447216891
DBI	6.26259541984733	6.48571428571429	6.49425287356322	5.27272727272727	5.86894586894587	6.88636363636364	6.41935483870968	6.23224568138196
TMEM37	0.0106870229007634	0	0	0	0.00427350427350427	0.0454545454545455	0	0.00767754318618042
TMEM177	0.109923664122137	0.114285714285714	0.103448275862069	0.204545454545455	0.103988603988604	0.159090909090909	0.032258064516129	0.115163147792706
PTPN4	0.222900763358779	0.142857142857143	0.32183908045977	0.159090909090909	0.229344729344729	0.431818181818182	0.483870967741935	0.211132437619962
EPB41L5	0.111450381679389	0.0857142857142857	0.114942528735632	0.181818181818182	0.11965811965812	0.113636363636364	0.129032258064516	0.125719769673704
TMEM185B	0.224427480916031	0.2	0.275862068965517	0.272727272727273	0.192307692307692	0.159090909090909	0.290322580645161	0.214011516314779
RALB	0.357251908396947	0.428571428571429	0.505747126436782	0.227272727272727	0.33048433048433	0.340909090909091	0.290322580645161	0.424184261036468
GLI2	0.00916030534351145	0	0.0114942528735632	0	0.00284900284900285	0	0.032258064516129	0.00287907869481766
RP11-297J22.1	0.0106870229007634	0	0.0344827586206897	0.0227272727272727	0.00284900284900285	0.0227272727272727	0.032258064516129	0.00191938579654511
TFCP2L1	0.0152671755725191	0	0.0114942528735632	0.0454545454545455	0.0256410256410256	0.0227272727272727	0.0645161290322581	0.0143953934740883
CLASP1	0.224427480916031	0.2	0.252873563218391	0.136363636363636	0.210826210826211	0.227272727272727	0.225806451612903	0.211132437619962
NIFK-AS1	0.187786259541985	0.257142857142857	0.298850574712644	0.0454545454545455	0.178062678062678	0.204545454545455	0.258064516129032	0.208253358925144
NIFK	0.909923664122137	0.8	0.96551724137931	0.840909090909091	0.903133903133903	0.977272727272727	0.903225806451613	0.974088291746641
TSN	0.56793893129771	0.571428571428571	0.620689655172414	0.636363636363636	0.507122507122507	0.5	0.709677419354839	0.582533589251439
BIN1	0.141984732824427	0.171428571428571	0.160919540229885	0.159090909090909	0.115384615384615	0.113636363636364	0.129032258064516	0.115163147792706
CYP27C1	0.0763358778625954	0.0571428571428571	0.0804597701149425	0	0.0783475783475783	0.0227272727272727	0.129032258064516	0.0595009596928983
ERCC3	0.230534351145038	0.228571428571429	0.264367816091954	0.204545454545455	0.272079772079772	0.522727272727273	0.290322580645161	0.263915547024952
MAP3K2	0.546564885496183	0.4	0.735632183908046	0.545454545454545	0.592592592592593	0.659090909090909	0.612903225806452	0.581573896353167
IWS1	0.722137404580153	0.714285714285714	0.64367816091954	0.5	0.700854700854701	0.772727272727273	0.67741935483871	0.745681381957774
WDR33	0.746564885496183	0.6	0.873563218390805	1.02272727272727	0.747863247863248	0.954545454545455	0.967741935483871	0.760076775431862
SFT2D3	0.108396946564885	0.114285714285714	0.103448275862069	0.159090909090909	0.141025641025641	0.0909090909090909	0.0645161290322581	0.129558541266795
POLR2D	0.6	0.4	0.586206896551724	0.659090909090909	0.562678062678063	0.454545454545455	0.516129032258065	0.633397312859885
AMMECR1L	0.170992366412214	0.285714285714286	0.218390804597701	0.227272727272727	0.205128205128205	0.181818181818182	0.258064516129032	0.158349328214971
RP11-395A13.2	0.16793893129771	0.171428571428571	0.172413793103448	0.0909090909090909	0.148148148148148	0.113636363636364	0.290322580645161	0.177543186180422
SAP130	0.161832061068702	0.142857142857143	0.218390804597701	0.136363636363636	0.145299145299145	0.25	0.161290322580645	0.148752399232246
UGGT1	0.50381679389313	0.314285714285714	0.597701149425287	0.545454545454545	0.581196581196581	0.545454545454545	0.774193548387097	0.551823416506718
HS6ST1	0.419847328244275	0.4	0.517241379310345	0.340909090909091	0.435897435897436	0.454545454545455	0.548387096774194	0.377159309021113
CCDC74B	0.0931297709923664	0.0571428571428571	0.0459770114942529	0.0454545454545455	0.0541310541310541	0.0909090909090909	0.032258064516129	0.0758157389635317
SMPD4	0.317557251908397	0.514285714285714	0.379310344827586	0.386363636363636	0.344729344729345	0.477272727272727	0.451612903225806	0.384836852207294
MZT2B	7.89770992366412	7.77142857142857	7.91954022988506	7.97727272727273	7.92307692307692	7.93181818181818	8	7.93282149712092
CCDC115	0.273282442748092	0.257142857142857	0.298850574712644	0.25	0.264957264957265	0.272727272727273	0.225806451612903	0.262955854126679
IMP4	2.01374045801527	2.17142857142857	2.03448275862069	2.06818181818182	1.91025641025641	1.97727272727273	1.80645161290323	2.05566218809981
PTPN18	0.538931297709924	0.542857142857143	0.689655172413793	0.545454545454545	0.5997150997151	0.795454545454545	0.709677419354839	0.605566218809981
AC133785.1	0.00610687022900763	0	0.0114942528735632	0	0.00712250712250712	0.0454545454545455	0.032258064516129	0.00383877159309021
ARHGEF4	0.0610687022900763	0.0857142857142857	0.0919540229885057	0.0681818181818182	0.101139601139601	0.0681818181818182	0.258064516129032	0.0796545105566219
FAM168B	0.593893129770992	0.571428571428571	0.632183908045977	0.727272727272727	0.633903133903134	0.545454545454545	0.806451612903226	0.542226487523992
PLEKHB2	1.05190839694656	1	1.27586206896552	1.36363636363636	1.03133903133903	0.909090909090909	1	1.10748560460653
MZT2A	6.95419847328244	6.71428571428571	7.09195402298851	7.04545454545455	7.1039886039886	7.15909090909091	7.29032258064516	7.02879078694818
CCDC74A	0.117557251908397	0.171428571428571	0.0689655172413793	0.159090909090909	0.0854700854700855	0.0681818181818182	0.0967741935483871	0.119961612284069
MGAT5	0.0748091603053435	0.0571428571428571	0.0344827586206897	0.0454545454545455	0.066951566951567	0.0454545454545455	0.032258064516129	0.0882917466410749
CCNT2-AS1	0.0152671755725191	0.0285714285714286	0.0229885057471264	0.0227272727272727	0.0227920227920228	0.0227272727272727	0	0.0249520153550864
CCNT2	0.145038167938931	0.342857142857143	0.183908045977011	0.159090909090909	0.148148148148148	0.272727272727273	0.129032258064516	0.167946257197697
RAB3GAP1	0.251908396946565	0.114285714285714	0.402298850574713	0.181818181818182	0.289173789173789	0.386363636363636	0.354838709677419	0.246641074856046
ZRANB3	0.0763358778625954	0.0285714285714286	0.126436781609195	0.0227272727272727	0.0783475783475783	0.0909090909090909	0.032258064516129	0.072936660268714
R3HDM1	0.629007633587786	0.6	0.64367816091954	0.613636363636364	0.63960113960114	0.545454545454545	0.774193548387097	0.703454894433781
UBXN4	1.86870229007634	1.57142857142857	1.85057471264368	2.09090909090909	1.72222222222222	2.02272727272727	1.90322580645161	1.78982725527831
MCM6	0.784732824427481	0.714285714285714	1.04597701149425	1.11363636363636	0.849002849002849	0.886363636363636	1.29032258064516	0.903071017274472
DARS	1.80916030534351	1.82857142857143	2	1.79545454545455	1.82478632478632	1.68181818181818	2.45161290322581	1.77063339731286
DARS-AS1	0.0183206106870229	0	0	0	0.0213675213675214	0	0	0.0143953934740883
CXCR4	0.0320610687022901	0	0	0.0681818181818182	0.0113960113960114	0	0.032258064516129	0.0115163147792706
HNMT	0.606106870229008	0.571428571428571	0.781609195402299	0.477272727272727	0.642450142450142	0.5	0.67741935483871	0.654510556621881
AC097721.2	0.00305343511450382	0	0	0.0227272727272727	0.0056980056980057	0	0.032258064516129	0.0153550863723608
SPOPL	0.317557251908397	0.2	0.333333333333333	0.340909090909091	0.323361823361823	0.295454545454545	0.548387096774194	0.307101727447217
KYNU	3.34809160305343	3.74285714285714	3.04597701149425	2.75	3.63390313390313	3.63636363636364	4.61290322580645	3.13531669865643
GTDC1	0.0320610687022901	0.0857142857142857	0.0114942528735632	0.0227272727272727	0.047008547008547	0.0681818181818182	0.032258064516129	0.0326295585412668
ZEB2	0.221374045801527	0.142857142857143	0.172413793103448	0.204545454545455	0.209401709401709	0.25	0.419354838709677	0.252399232245681
ACVR2A	0.0931297709923664	0.142857142857143	0.126436781609195	0.0909090909090909	0.0726495726495727	0.0681818181818182	0.0645161290322581	0.0796545105566219
ORC4	0.297709923664122	0.457142857142857	0.344827586206897	0.522727272727273	0.313390313390313	0.272727272727273	0.419354838709677	0.300383877159309
MBD5	0.117557251908397	0.114285714285714	0.149425287356322	0.159090909090909	0.122507122507123	0.136363636363636	0.0645161290322581	0.121880998080614
EPC2	0.125190839694656	0.0571428571428571	0.137931034482759	0.0681818181818182	0.10968660968661	0.0454545454545455	0.0967741935483871	0.125719769673704
KIF5C	0.00763358778625954	0.0285714285714286	0	0	0.00427350427350427	0	0	0.00575815738963532
LYPD6B	0.370992366412214	0.285714285714286	0.471264367816092	0.522727272727273	0.357549857549858	0.659090909090909	0.225806451612903	0.456813819577735
LYPD6	0.20763358778626	0.142857142857143	0.28735632183908	0.340909090909091	0.195156695156695	0.136363636363636	0.290322580645161	0.283109404990403
MMADHC	1.23511450381679	1.31428571428571	1.36781609195402	1.40909090909091	1.34615384615385	1.47727272727273	1.19354838709677	1.29462571976967
RND3	2.03969465648855	2.48571428571429	2.5632183908046	3.22727272727273	2.28774928774929	3.15909090909091	3.35483870967742	2.29558541266795
RBM43	0.126717557251908	0.0571428571428571	0.149425287356322	0.136363636363636	0.145299145299145	0.0454545454545455	0.193548387096774	0.151631477927063
NMI	0.258015267175572	0.428571428571429	0.241379310344828	0.181818181818182	0.225071225071225	0.113636363636364	0.516129032258065	0.239923224568138
RIF1	0.975572519083969	1	1.28735632183908	1.38636363636364	1.14387464387464	1.13636363636364	1.06451612903226	1.08061420345489
ARL5A	1.36335877862595	1.54285714285714	1.50574712643678	1.68181818181818	1.37464387464387	1.47727272727273	1.41935483870968	1.47024952015355
STAM2	0.112977099236641	0.114285714285714	0.0574712643678161	0.113636363636364	0.0982905982905983	0.0681818181818182	0.129032258064516	0.133397312859885
FMNL2	0.377099236641221	0.485714285714286	0.333333333333333	0.386363636363636	0.381766381766382	0.409090909090909	0.354838709677419	0.380038387715931
PRPF40A	2.18931297709924	2.4	1.97701149425287	2.63636363636364	2.13247863247863	2.04545454545455	2.29032258064516	2.31381957773512
ARL6IP6	0.184732824427481	0.285714285714286	0.241379310344828	0.295454545454545	0.210826210826211	0.181818181818182	0.225806451612903	0.215930902111324
NR4A2	0.865648854961832	0.8	0.67816091954023	1.40909090909091	1.1011396011396	0.681818181818182	1.83870967741935	0.787907869481766
GPD2	0.308396946564885	0.4	0.505747126436782	0.386363636363636	0.307692307692308	0.295454545454545	0.290322580645161	0.306142034548944
ACVR1	0.0687022900763359	0.0857142857142857	0.0459770114942529	0.113636363636364	0.0498575498575499	0.0681818181818182	0.129032258064516	0.0614203454894434
CCDC148	0	0	0.0114942528735632	0.0227272727272727	0.00427350427350427	0	0	0.00575815738963532
PKP4	0.424427480916031	0.542857142857143	0.609195402298851	0.886363636363636	0.418803418803419	0.386363636363636	0.645161290322581	0.515355086372361
DAPL1	0.0900763358778626	0.114285714285714	0.172413793103448	0.113636363636364	0.105413105413105	0.136363636363636	0.193548387096774	0.0959692898272553
TANC1	0.274809160305344	0.228571428571429	0.310344827586207	0.386363636363636	0.260683760683761	0.409090909090909	0.387096774193548	0.329174664107486
WDSUB1	0.106870229007634	0.142857142857143	0.0919540229885057	0.0681818181818182	0.0982905982905983	0.136363636363636	0.161290322580645	0.0998080614203455
BAZ2B	0.32824427480916	0.4	0.425287356321839	0.295454545454545	0.358974358974359	0.340909090909091	0.129032258064516	0.352207293666027
AC009506.1	0.0244274809160305	0.0571428571428571	0.0229885057471264	0.0454545454545455	0.0142450142450142	0.0454545454545455	0	0.0153550863723608
AC009961.3	0.00916030534351145	0	0	0	0.0227920227920228	0	0	0.0163147792706334
MARCH7	0.20763358778626	0.114285714285714	0.344827586206897	0.340909090909091	0.243589743589744	0.227272727272727	0.612903225806452	0.257197696737044
PLA2R1	0.0274809160305344	0.0285714285714286	0	0.0227272727272727	0.037037037037037	0.0227272727272727	0.032258064516129	0.0297504798464491
ITGB6	0.016793893129771	0	0.0689655172413793	0.0227272727272727	0.0128205128205128	0.0227272727272727	0	0.0211132437619962
RBMS1	1.49160305343511	1.54285714285714	1.37931034482759	1.63636363636364	1.45726495726496	1.27272727272727	1.54838709677419	1.49232245681382
TANK	0.293129770992366	0.2	0.344827586206897	0.340909090909091	0.306267806267806	0.363636363636364	0.161290322580645	0.287907869481766
PSMD14	0.867175572519084	0.885714285714286	1	0.909090909090909	0.809116809116809	0.818181818181818	0.548387096774194	0.9021113243762
DPP4	0.0229007633587786	0.0285714285714286	0.0459770114942529	0	0.0284900284900285	0.0681818181818182	0.032258064516129	0.0249520153550864
IFIH1	0.016793893129771	0.0285714285714286	0.0114942528735632	0.0227272727272727	0.0113960113960114	0	0.032258064516129	0.0115163147792706
GCA	0.0641221374045802	0.0571428571428571	0.0459770114942529	0	0.0341880341880342	0.0681818181818182	0.0645161290322581	0.0479846449136276
FIGN	0.122137404580153	0.142857142857143	0.114942528735632	0.136363636363636	0.084045584045584	0.113636363636364	0.258064516129032	0.123800383877159
COBLL1	0.343511450381679	0.114285714285714	0.35632183908046	0.159090909090909	0.239316239316239	0.25	0.354838709677419	0.285988483685221
TTC21B	0.0580152671755725	0.0285714285714286	0.0574712643678161	0.0909090909090909	0.0698005698005698	0.0454545454545455	0.0645161290322581	0.0690978886756238
STK39	0.187786259541985	0.285714285714286	0.218390804597701	0.159090909090909	0.196581196581197	0.227272727272727	0.161290322580645	0.196737044145873
CERS6	0.0274809160305344	0	0.0229885057471264	0.0227272727272727	0.0128205128205128	0	0.0645161290322581	0.017274472168906
NOSTRIN	0.050381679389313	0.0285714285714286	0.0804597701149425	0	0.0527065527065527	0.0681818181818182	0.032258064516129	0.0470249520153551
SPC25	0.201526717557252	0.257142857142857	0.298850574712644	0.227272727272727	0.175213675213675	0.159090909090909	0.0967741935483871	0.209213051823417
BBS5	0.0122137404580153	0	0.0229885057471264	0.0227272727272727	0.0199430199430199	0.0227272727272727	0	0.0220729366602687
FASTKD1	0.140458015267176	0.0857142857142857	0.0919540229885057	0.0909090909090909	0.160968660968661	0.0909090909090909	0.258064516129032	0.143953934740883
PPIG	1.65648854961832	1.71428571428571	1.72413793103448	1.81818181818182	1.56695156695157	1.63636363636364	1.74193548387097	1.59500959692898
PHOSPHO2	0.100763358778626	0.2	0.0919540229885057	0.0681818181818182	0.108262108262108	0.0909090909090909	0.193548387096774	0.104606525911708
KLHL23	0.435114503816794	0.542857142857143	0.620689655172414	0.704545454545455	0.51994301994302	0.522727272727273	0.709677419354839	0.430902111324376
SSB	2.05954198473282	2.45714285714286	1.73563218390805	2.04545454545455	2.02564102564103	2.20454545454545	2.09677419354839	1.989443378119
METTL5	1.60458015267176	1.91428571428571	1.64367816091954	1.65909090909091	1.68376068376068	1.75	1.58064516129032	1.65067178502879
UBR3	0.308396946564885	0.285714285714286	0.32183908045977	0.295454545454545	0.320512820512821	0.272727272727273	0.32258064516129	0.308061420345489
AC007405.6	0.00458015267175573	0	0	0.0227272727272727	0.0185185185185185	0	0.032258064516129	0.00479846449136276
GORASP2	0.578625954198473	0.571428571428571	0.505747126436782	0.681818181818182	0.547008547008547	0.636363636363636	0.870967741935484	0.599808061420345
TLK1	0.630534351145038	0.828571428571429	0.666666666666667	0.636363636363636	0.602564102564103	0.704545454545455	0.709677419354839	0.608445297504798
METTL8	0.577099236641221	0.771428571428571	0.770114942528736	0.636363636363636	0.615384615384615	0.386363636363636	0.838709677419355	0.592130518234165
DCAF17	0.0931297709923664	0.171428571428571	0.0574712643678161	0.159090909090909	0.084045584045584	0.0681818181818182	0.193548387096774	0.0844529750479846
CYBRD1	0.899236641221374	0.742857142857143	1.14942528735632	1.15909090909091	1.13390313390313	0.75	1.41935483870968	0.802303262955854
DYNC1I2	1.37862595419847	1.51428571428571	1.39080459770115	1.27272727272727	1.46153846153846	1.34090909090909	1.83870967741935	1.38195777351248
SLC25A12	0.193893129770992	0.171428571428571	0.241379310344828	0.181818181818182	0.178062678062678	0.181818181818182	0.258064516129032	0.150671785028791
HAT1	0.320610687022901	0.628571428571429	0.35632183908046	0.568181818181818	0.358974358974359	0.409090909090909	0.387096774193548	0.390595009596929
METAP1D	0.0625954198473282	0.0857142857142857	0.0689655172413793	0.0681818181818182	0.0484330484330484	0.0681818181818182	0.0967741935483871	0.0556621880998081
DLX1	0.083969465648855	0.114285714285714	0.0919540229885057	0.159090909090909	0.0641025641025641	0.0681818181818182	0.0645161290322581	0.072936660268714
DLX2	0.00763358778625954	0.0571428571428571	0.0229885057471264	0.0227272727272727	0.00712250712250712	0.0227272727272727	0	0.0105566218809981
ITGA6	0.679389312977099	1	0.71264367816092	0.909090909090909	0.527065527065527	0.522727272727273	1	0.648752399232246
AC093818.1	0.00763358778625954	0	0.0344827586206897	0.0454545454545455	0.0199430199430199	0.0227272727272727	0.032258064516129	0.00959692898272553
PDK1	0.0809160305343511	0.114285714285714	0.0689655172413793	0.0681818181818182	0.103988603988604	0.0227272727272727	0.0645161290322581	0.101727447216891
AC013461.1	0.865648854961832	1.02857142857143	1.09195402298851	1.25	1.06125356125356	1	1.19354838709677	0.938579654510557
CDCA7	0.677862595419847	0.828571428571429	0.827586206896552	0.659090909090909	0.628205128205128	1.13636363636364	0.741935483870968	0.666026871401152
SP3	0.285496183206107	0.428571428571429	0.298850574712644	0.318181818181818	0.368945868945869	0.409090909090909	0.419354838709677	0.293666026871401
OLA1	1.9206106870229	1.8	2.09195402298851	1.25	1.7991452991453	2.09090909090909	1.80645161290323	1.98080614203455
CIR1	0.490076335877863	0.514285714285714	0.574712643678161	0.409090909090909	0.49002849002849	0.431818181818182	0.741935483870968	0.440499040307102
SCRN3	0.126717557251908	0.0857142857142857	0.126436781609195	0.136363636363636	0.141025641025641	0.0909090909090909	0.0967741935483871	0.126679462571977
GPR155	0.0442748091603053	0.0857142857142857	0.0459770114942529	0	0.111111111111111	0.0909090909090909	0.129032258064516	0.0508637236084453
AC010894.3	0.0213740458015267	0.0285714285714286	0.0344827586206897	0.0227272727272727	0.00427350427350427	0.0227272727272727	0	0.0105566218809981
WIPF1	0.0580152671755725	0.142857142857143	0.114942528735632	0.113636363636364	0.243589743589744	0.181818181818182	0.0645161290322581	0.0614203454894434
CHN1	0.262595419847328	0.285714285714286	0.379310344827586	0.409090909090909	0.257834757834758	0.159090909090909	0.161290322580645	0.283109404990403
ATF2	0.287022900763359	0.428571428571429	0.402298850574713	0.25	0.310541310541311	0.340909090909091	0.387096774193548	0.312859884836852
